,0,1,2,3,4,5,6,7,8,9
28,110.63273806244936,11.063274482798848,1.1063286692634329,0.11063444205426402,0.011065201001405687,0.00110832852962328,0.00011258141333565662,1.281274394990698e-05,2.463343942222371e-06,8.618043751952793e-07
29,110.63273806244936,11.063274482798848,1.1063286692634329,0.11063444205426402,0.011065201001405687,0.00110832852962328,0.00011258141333565662,1.281274394990698e-05,2.463343942222371e-06,8.618043751952793e-07
30,110.63273806244936,11.063274482798848,1.1063286692634329,0.11063444205426402,0.011065201001405687,0.00110832852962328,0.00011258141333565662,1.281274394990698e-05,2.463343942222371e-06,8.618043751952793e-07
31,110.63273806244936,11.063274482798848,1.1063286692634329,0.11063444205426402,0.011065201001405687,0.00110832852962328,0.00011258141333565662,1.281274394990698e-05,2.463343942222371e-06,8.618043751952793e-07
32,110.63273806244936,11.063274482798848,1.1063286692634329,0.11063444205426402,0.011065201001405687,0.00110832852962328,0.00011258141333565662,1.281274394990698e-05,2.463343942222371e-06,8.618043751952793e-07
33,110.63273806244936,11.063274482798848,1.1063286692634329,0.11063444205426402,0.011065201001405687,0.00110832852962328,0.00011258141333565662,1.281274394990698e-05,2.463343942222371e-06,8.618043751952793e-07
34,110.63273806244936,11.063274482798848,1.1063286692634329,0.11063444205426402,0.011065201001405687,0.00110832852962328,0.00011258141333565662,1.281274394990698e-05,2.463343942222371e-06,8.618043751952793e-07
35,110.63273806244936,11.063274482798848,1.1063286692634329,0.11063444205426402,0.011065201001405687,0.00110832852962328,0.00011258141333565662,1.281274394990698e-05,2.463343942222371e-06,8.618043751952793e-07
36,110.63273806244936,11.063274482798848,1.1063286692634329,0.11063444205426402,0.011065201001405687,0.00110832852962328,0.00011258141333565662,1.281274394990698e-05,2.463343942222371e-06,8.618043751952793e-07
37,110.63273806244936,11.063274482798848,1.1063286692634329,0.11063444205426402,0.011065201001405687,0.00110832852962328,0.00011258141333565662,1.281274394990698e-05,2.463343942222371e-06,8.618043751952793e-07
38,110.63273806244936,11.063274482798848,1.1063286692634329,0.11063444205426402,0.011065201001405687,0.00110832852962328,0.00011258141333565662,1.281274394990698e-05,2.463343942222371e-06,8.618043751952793e-07
39,110.63273806244936,11.063274482798848,1.1063286692634329,0.11063444205426402,0.011065201001405687,0.00110832852962328,0.00011258141333565662,1.281274394990698e-05,2.463343942222371e-06,8.618043751952793e-07
40,110.63273806244936,11.063274482798848,1.1063286692634329,0.11063444205426402,0.011065201001405687,0.00110832852962328,0.00011258141333565662,1.281274394990698e-05,2.463343942222371e-06,8.618043751952793e-07
41,110.63273806244936,11.063274482798848,1.1063286692634329,0.11063444205426402,0.011065201001405687,0.00110832852962328,0.00011258141333565662,1.281274394990698e-05,2.463343942222371e-06,8.618043751952793e-07
42,110.63273806244936,11.063274482798848,1.1063286692634329,0.11063444205426402,0.011065201001405687,0.00110832852962328,0.00011258141333565662,1.281274394990698e-05,2.463343942222371e-06,8.618043751952793e-07
43,110.63273806244936,11.063274482798848,1.1063286692634329,0.11063444205426402,0.011065201001405687,0.00110832852962328,0.00011258141333565662,1.281274394990698e-05,2.463343942222371e-06,8.618043751952793e-07
44,110.63273806244936,11.063274482798848,1.1063286692634329,0.11063444205426402,0.011065201001405687,0.00110832852962328,0.00011258141333565662,1.281274394990698e-05,2.463343942222371e-06,8.618043751952793e-07
45,110.63273806244936,11.063274482798848,1.1063286692634329,0.11063444205426402,0.011065201001405687,0.00110832852962328,0.00011258141333565662,1.281274394990698e-05,2.463343942222371e-06,8.618043751952793e-07
46,110.63273806244936,11.063274482798848,1.1063286692634329,0.11063444205426402,0.011065201001405687,0.00110832852962328,0.00011258141333565662,1.281274394990698e-05,2.463343942222371e-06,8.618043751952793e-07
47,110.63273806244936,11.063274482798848,1.1063286692634329,0.11063444205426402,0.011065201001405687,0.00110832852962328,0.00011258141333565662,1.281274394990698e-05,2.463343942222371e-06,8.618043751952793e-07
48,110.63273806244936,11.063274482798848,1.1063286692634329,0.11063444205426402,0.011065201001405687,0.00110832852962328,0.00011258141333565662,1.281274394990698e-05,2.463343942222371e-06,8.618043751952793e-07
49,110.63273806244936,11.063274482798848,1.1063286692634329,0.11063444205426402,0.011065201001405687,0.00110832852962328,0.00011258141333565662,1.281274394990698e-05,2.463343942222371e-06,8.618043751952793e-07
50,110.63273806244936,11.063274482798848,1.1063286692634329,0.11063444205426402,0.011065201001405687,0.00110832852962328,0.00011258141333565662,1.281274394990698e-05,2.463343942222371e-06,8.618043751952793e-07
51,110.63273806244936,11.063274482798848,1.1063286692634329,0.11063444205426402,0.011065201001405687,0.00110832852962328,0.00011258141333565662,1.281274394990698e-05,2.463343942222371e-06,8.618043751952793e-07
52,110.63273806244936,11.063274482798848,1.1063286692634329,0.11063444205426402,0.011065201001405687,0.00110832852962328,0.00011258141333565662,1.281274394990698e-05,2.463343942222371e-06,8.618043751952793e-07
53,110.63273806244936,11.063274482798848,1.1063286692634329,0.11063444205426402,0.011065201001405687,0.00110832852962328,0.00011258141333565662,1.281274394990698e-05,2.463343942222371e-06,8.618043751952793e-07
54,110.63273806244936,11.063274482798848,1.1063286692634329,0.11063444205426402,0.011065201001405687,0.00110832852962328,0.00011258141333565662,1.281274394990698e-05,2.463343942222371e-06,8.618043751952793e-07
55,110.63273806244936,11.063274482798848,1.1063286692634329,0.11063444205426402,0.011065201001405687,0.00110832852962328,0.00011258141333565662,1.281274394990698e-05,2.463343942222371e-06,8.618043751952793e-07
56,110.63273806244936,11.063274482798848,1.1063286692634329,0.11063444205426402,0.011065201001405687,0.00110832852962328,0.00011258141333565662,1.281274394990698e-05,2.463343942222371e-06,8.618043751952793e-07
57,110.63273806244936,11.063274482798848,1.1063286692634329,0.11063444205426402,0.011065201001405687,0.00110832852962328,0.00011258141333565662,1.281274394990698e-05,2.463343942222371e-06,8.618043751952793e-07
58,110.63273806244936,11.063274482798848,1.1063286692634329,0.11063444205426402,0.011065201001405687,0.00110832852962328,0.00011258141333565662,1.281274394990698e-05,2.463343942222371e-06,8.618043751952793e-07
59,110.63273806244936,11.063274482798848,1.1063286692634329,0.11063444205426402,0.011065201001405687,0.00110832852962328,0.00011258141333565662,1.281274394990698e-05,2.463343942222371e-06,8.618043751952793e-07
60,110.63273806244936,11.063274482798848,1.1063286692634329,0.11063444205426402,0.011065201001405687,0.00110832852962328,0.00011258141333565662,1.281274394990698e-05,2.463343942222371e-06,8.618043751952793e-07
61,110.63273806244936,11.063274482798848,1.1063286692634329,0.11063444205426402,0.011065201001405687,0.00110832852962328,0.00011258141333565662,1.281274394990698e-05,2.463343942222371e-06,8.618043751952793e-07
62,110.63273806244936,11.063274482798848,1.1063286692634329,0.11063444205426402,0.011065201001405687,0.00110832852962328,0.00011258141333565662,1.281274394990698e-05,2.463343942222371e-06,8.618043751952793e-07
63,110.63273806244936,11.063274482798848,1.1063286692634329,0.11063444205426402,0.011065201001405687,0.00110832852962328,0.00011258141333565662,1.281274394990698e-05,2.463343942222371e-06,8.618043751952793e-07
64,110.63273806244936,11.063274482798848,1.1063286692634329,0.11063444205426402,0.011065201001405687,0.00110832852962328,0.00011258141333565662,1.281274394990698e-05,2.463343942222371e-06,8.618043751952793e-07
65,110.63273806244936,11.063274482798848,1.1063286692634329,0.11063444205426402,0.011065201001405687,0.00110832852962328,0.00011258141333565662,1.281274394990698e-05,2.463343942222371e-06,8.618043751952793e-07
66,110.63273806244936,11.063274482798848,1.1063286692634329,0.11063444205426402,0.011065201001405687,0.00110832852962328,0.00011258141333565662,1.281274394990698e-05,2.463343942222371e-06,8.618043751952793e-07
67,110.63273806244936,11.063274482798848,1.1063286692634329,0.11063444205426402,0.011065201001405687,0.00110832852962328,0.00011258141333565662,1.281274394990698e-05,2.463343942222371e-06,8.618043751952793e-07
68,110.63273806244936,11.063274482798848,1.1063286692634329,0.11063444205426402,0.011065201001405687,0.00110832852962328,0.00011258141333565662,1.281274394990698e-05,2.463343942222371e-06,8.618043751952793e-07
69,110.63273806244936,11.063274482798848,1.1063286692634329,0.11063444205426402,0.011065201001405687,0.00110832852962328,0.00011258141333565662,1.281274394990698e-05,2.463343942222371e-06,8.618043751952793e-07
70,110.63273806244936,11.063274482798848,1.1063286692634329,0.11063444205426402,0.011065201001405687,0.00110832852962328,0.00011258141333565662,1.281274394990698e-05,2.463343942222371e-06,8.618043751952793e-07
71,110.63273806244936,11.063274482798848,1.1063286692634329,0.11063444205426402,0.011065201001405687,0.00110832852962328,0.00011258141333565662,1.281274394990698e-05,2.463343942222371e-06,8.618043751952793e-07
72,110.63273806244936,11.063274482798848,1.1063286692634329,0.11063444205426402,0.011065201001405687,0.00110832852962328,0.00011258141333565662,1.281274394990698e-05,2.463343942222371e-06,8.618043751952793e-07
73,110.63273806244936,11.063274482798848,1.1063286692634329,0.11063444205426402,0.011065201001405687,0.00110832852962328,0.00011258141333565662,1.281274394990698e-05,2.463343942222371e-06,8.618043751952793e-07
74,110.63273806244936,11.063274482798848,1.1063286692634329,0.11063444205426402,0.011065201001405687,0.00110832852962328,0.00011258141333565662,1.281274394990698e-05,2.463343942222371e-06,8.618043751952793e-07
75,110.63273806244936,11.063274482798848,1.1063286692634329,0.11063444205426402,0.011065201001405687,0.00110832852962328,0.00011258141333565662,1.281274394990698e-05,2.463343942222371e-06,8.618043751952793e-07
76,110.63273806244936,11.063274482798848,1.1063286692634329,0.11063444205426402,0.011065201001405687,0.00110832852962328,0.00011258141333565662,1.281274394990698e-05,2.463343942222371e-06,8.618043751952793e-07
77,110.63273806244936,11.063274482798848,1.1063286692634329,0.11063444205426402,0.011065201001405687,0.00110832852962328,0.00011258141333565662,1.281274394990698e-05,2.463343942222371e-06,8.618043751952793e-07
78,110.63273806244936,11.063274482798848,1.1063286692634329,0.11063444205426402,0.011065201001405687,0.00110832852962328,0.00011258141333565662,1.281274394990698e-05,2.463343942222371e-06,8.618043751952793e-07
79,110.63273806244936,11.063274482798848,1.1063286692634329,0.11063444205426402,0.011065201001405687,0.00110832852962328,0.00011258141333565662,1.281274394990698e-05,2.463343942222371e-06,8.618043751952793e-07
80,110.63273806244936,11.063274482798848,1.1063286692634329,0.11063444205426402,0.011065201001405687,0.00110832852962328,0.00011258141333565662,1.281274394990698e-05,2.463343942222371e-06,8.618043751952793e-07
81,110.63273806244936,11.063274482798848,1.1063286692634329,0.11063444205426402,0.011065201001405687,0.00110832852962328,0.00011258141333565662,1.281274394990698e-05,2.463343942222371e-06,8.618043751952793e-07
82,110.63273806244936,11.063274482798848,1.1063286692634329,0.11063444205426402,0.011065201001405687,0.00110832852962328,0.00011258141333565662,1.281274394990698e-05,2.463343942222371e-06,8.618043751952793e-07
83,110.63273806244936,11.063274482798848,1.1063286692634329,0.11063444205426402,0.011065201001405687,0.00110832852962328,0.00011258141333565662,1.281274394990698e-05,2.463343942222371e-06,8.618043751952793e-07
84,110.63273806244936,11.063274482798848,1.1063286692634329,0.11063444205426402,0.011065201001405687,0.00110832852962328,0.00011258141333565662,1.281274394990698e-05,2.463343942222371e-06,8.618043751952793e-07
85,110.63273806244936,11.063274482798848,1.1063286692634329,0.11063444205426402,0.011065201001405687,0.00110832852962328,0.00011258141333565662,1.281274394990698e-05,2.463343942222371e-06,8.618043751952793e-07
86,110.63273806244936,11.063274482798848,1.1063286692634329,0.11063444205426402,0.011065201001405687,0.00110832852962328,0.00011258141333565662,1.281274394990698e-05,2.463343942222371e-06,8.618043751952793e-07
87,110.63273806244936,11.063274482798848,1.1063286692634329,0.11063444205426402,0.011065201001405687,0.00110832852962328,0.00011258141333565662,1.281274394990698e-05,2.463343942222371e-06,8.618043751952793e-07
88,110.63273806244936,11.063274482798848,1.1063286692634329,0.11063444205426402,0.011065201001405687,0.00110832852962328,0.00011258141333565662,1.281274394990698e-05,2.463343942222371e-06,8.618043751952793e-07
89,110.63273806244936,11.063274482798848,1.1063286692634329,0.11063444205426402,0.011065201001405687,0.00110832852962328,0.00011258141333565662,1.281274394990698e-05,2.463343942222371e-06,8.618043751952793e-07
90,110.63273806244936,11.063274482798848,1.1063286692634329,0.11063444205426402,0.011065201001405687,0.00110832852962328,0.00011258141333565662,1.281274394990698e-05,2.463343942222371e-06,8.618043751952793e-07
91,110.63273806244936,11.063274482798848,1.1063286692634329,0.11063444205426402,0.011065201001405687,0.00110832852962328,0.00011258141333565662,1.281274394990698e-05,2.463343942222371e-06,8.618043751952793e-07
92,110.63273806244936,11.063274482798848,1.1063286692634329,0.11063444205426402,0.011065201001405687,0.00110832852962328,0.00011258141333565662,1.281274394990698e-05,2.463343942222371e-06,8.618043751952793e-07
93,110.63273806244936,11.063274482798848,1.1063286692634329,0.11063444205426402,0.011065201001405687,0.00110832852962328,0.00011258141333565662,1.281274394990698e-05,2.463343942222371e-06,8.618043751952793e-07
94,110.63273806244936,11.063274482798848,1.1063286692634329,0.11063444205426402,0.011065201001405687,0.00110832852962328,0.00011258141333565662,1.281274394990698e-05,2.463343942222371e-06,8.618043751952793e-07
95,110.63273806244936,11.063274482798848,1.1063286692634329,0.11063444205426402,0.011065201001405687,0.00110832852962328,0.00011258141333565662,1.281274394990698e-05,2.463343942222371e-06,8.618043751952793e-07
96,110.63273806244936,11.063274482798848,1.1063286692634329,0.11063444205426402,0.011065201001405687,0.00110832852962328,0.00011258141333565662,1.281274394990698e-05,2.463343942222371e-06,8.618043751952793e-07
97,110.63273806244936,11.063274482798848,1.1063286692634329,0.11063444205426402,0.011065201001405687,0.00110832852962328,0.00011258141333565662,1.281274394990698e-05,2.463343942222371e-06,8.618043751952793e-07
98,110.63273806244936,11.063274482798848,1.1063286692634329,0.11063444205426402,0.011065201001405687,0.00110832852962328,0.00011258141333565662,1.281274394990698e-05,2.463343942222371e-06,8.618043751952793e-07
99,110.63273806244936,11.063274482798848,1.1063286692634329,0.11063444205426402,0.011065201001405687,0.00110832852962328,0.00011258141333565662,1.281274394990698e-05,2.463343942222371e-06,8.618043751952793e-07
